f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
8810.48873008049,80.0000860636074,179.829033956133,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
8912.5093813378,80.000088154996,179.827054264516,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9015.71137605992,80.0000902951007,179.825051649217,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9120.10839355946,80.0000924850564,179.823025844794,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9225.71427154799,80.0000947260244,179.820976582731,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9332.54300797028,80.000097019193,179.818903591405,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9440.60876285961,80.0000993657781,179.816806596046,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9549.92586021474,80.0001017670242,179.814685318703,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9660.50878989852,80.0001042242044,179.812539478207,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9772.37220955849,80.0001067386217,179.810368790133,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
9885.53094656978,80.0001093116095,179.808172966762,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10000.0000000004,80.0001119445322,179.805951717044,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10115.7945425994,80.0001146387859,179.803704746559,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10232.929922808,80.0001173957994,179.801431757479,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10351.4216667939,80.0001202170345,179.799132448525,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10471.2854805094,80.0001231039874,179.79680651493,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10592.5372517733,80.0001260581889,179.794453648401,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10715.1930523765,80.0001290812056,179.792073537071,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10839.2691402125,80.0001321746405,179.789665865465,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
10964.7819614323,80.0001353401341,179.787230314454,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11091.7481526245,80.0001385793649,179.784766561213,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11220.1845430201,80.0001418940507,179.782274279181,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11350.1081567236,80.0001452859492,179.779753138015,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11481.5362149693,80.0001487568591,179.777202803544,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11614.4861384039,80.0001523086211,179.774622937733,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11748.9755493958,80.0001559431185,179.772013198629,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11885.0222743707,80.0001596622788,179.769373240321,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12022.6443461746,80.0001634680742,179.766702712892,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12161.8600064642,80.0001673625229,179.764001262373,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12302.6877081243,80.0001713476902,179.761268530699,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12445.1461177144,80.0001754256894,179.758504155656,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12589.2541179422,80.0001795986832,179.755707770836,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12735.0308101671,80.0001838688844,179.752879005592,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12882.4955169319,80.0001882385576,179.750017484982,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13031.6677845235,80.0001927100202,179.747122829722,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13182.5673855646,80.0001972856433,179.744194656139,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13335.2143216338,80.0002019678536,179.741232576117,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13489.6288259171,80.0002067591341,179.738236197044,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13645.8313658898,80.0002116620257,179.735205121764,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13803.8426460294,80.0002166791286,179.732138948522,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13963.68361056,80.0002218131035,179.729037270911,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14125.3754462281,80.000227066673,179.725899677818,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14288.9395851116,80.0002324426234,179.72272575337,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14454.3977074599,80.0002379438057,179.719515076879,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14621.7717445678,80.0002435731373,179.716267222787,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14791.0838816827,80.0002493336038,179.712981760606,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14962.356560945,80.0002552282601,179.709658254866,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15135.6124843627,80.0002612602326,179.706296265054,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15310.8746168209,80.0002674327202,179.702895345555,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15488.1661891255,80.0002737489966,179.699455045597,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15667.5107010822,80.0002802124117,179.695974909186,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15848.9319246118,80.0002868263934,179.692454475052,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16032.4539069011,80.0002935944495,179.68889327658,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16218.10097359,80.0003005201696,179.685290841755,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16405.8977319961,80.0003076072269,179.681646693095,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16595.8690743763,80.0003148593802,179.677960347591,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16788.0401812263,80.0003222804759,179.674231316641,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16982.4365246182,80.00032987445,179.670459105986,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17179.0838715766,80.0003376453303,179.666643215644,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17378.0082874945,80.0003455972384,179.662783139842,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17579.2361395877,80.0003537343918,179.658878366956,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17782.79410039,80.0003620611066,179.654928379433,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17988.7091512887,80.0003705817994,179.65093265373,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18197.0085861006,80.0003793009894,179.646890660243,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18407.7200146904,80.0003882233016,179.642801863234,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18620.8713666295,80.0003973534684,179.638665720765,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18836.4908948988,80.0004066963327,179.63448168462,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19054.6071796333,80.0004162568502,179.630249200239,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19275.2491319102,80.0004260400921,179.625967706637,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19498.4459975813,80.0004360512479,179.621636636339,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19724.2273611494,80.0004462956277,179.617255415295,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19952.6231496897,80.0004567786659,179.612823462813,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20183.6636368165,80.000467505923,179.608340191474,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20417.3794466962,80.0004784830896,179.603805007059,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20653.8015581062,80.0004897159886,179.599217308471,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20892.9613085413,80.0005012105786,179.59457648765,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21134.8903983674,80.0005129729574,179.589881929501,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21379.6208950233,80.0005250093646,179.585133011802,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21627.1852372712,80.0005373261854,179.580329105131,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21877.6162394965,80.0005499299539,179.575469572777,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22130.9470960574,80.0005628273563,179.570553770657,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22387.2113856844,80.0005760252349,179.565581047233,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22646.4430759316,80.0005895305914,179.560550743422,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22908.6765276788,80.0006033505905,179.55546219251,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23173.9464996858,80.0006174925643,179.550314720066,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23442.2881532003,80.0006319640156,179.545107643849,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23713.7370566176,80.0006467726221,179.53984027372,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23988.329190196,80.0006619262406,179.534511911551,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24266.1009508252,80.0006774329109,179.529121851129,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24547.0891568514,80.0006933008605,179.523669378068,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24831.3310529568,80.0007095385084,179.51815376971,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25118.8643150969,80.0007261544702,179.512574295028,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25409.7270554942,80.0007431575621,179.506930214537,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25703.9578276898,80.0007605568061,179.501220780187,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26001.5956316539,80.0007783614343,179.495445235269,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26302.679918955,80.0007965808943,179.489602814314,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26607.2505979893,80.0008152248539,179.483692742989,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26915.3480392704,80.0008343032063,179.477714238,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27227.0130807804,80.0008538260755,179.471666506983,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27542.2870333829,80.0008738038214,179.465548748401,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27861.211686299,80.0008942470456,179.459360151438,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28183.8293126458,80.0009151665971,179.453099895891,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28510.1826750404,80.0009365735775,179.446767152063,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28840.3150312674,80.0009584793477,179.440361080652,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29174.270140013,80.0009808955335,179.433880832637,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29512.0922666652,80.0010038340315,179.427325549173,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29853.826189181,80.0010273070163,179.420694361468,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30199.5172040216,80.001051326946,179.413986390677,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30549.2111321565,80.0010759065696,179.407200747778,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30902.9543251373,80.0011010589334,179.40033653346,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31260.793671241,80.0011267973879,179.393392837999,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31622.7766016853,80.0011531355951,179.386368741142,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31988.9510969155,80.0011800875359,179.379263311983,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
32359.3656929643,80.0012076675171,179.37207560884,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
32734.0694878854,80.0012358901794,179.36480467913,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33113.1121482607,80.001264770505,179.357449559243,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33496.5439157843,80.0012943238258,179.350009274415,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33884.4156139218,80.0013245658314,179.342482838599,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
34276.7786546466,80.0013555125773,179.334869254333,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
34673.6850452548,80.0013871804938,179.327167512612,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35075.1873952585,80.0014195863947,179.319376592748,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35481.3389233592,80.0014527474861,179.311495462241,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35892.1934645022,80.0014866813754,179.303523076637,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
36307.8054770119,80.0015214060814,179.295458379397,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
36728.2300498102,80.001556940043,179.287300301749,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
37153.522909719,80.0015933021298,179.279047762551,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
37583.7404288462,80.0016305116517,179.270699668149,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38018.9396320579,80.0016685883692,179.262254912228,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38459.1782045372,80.0017075525045,179.253712375671,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38904.5144994299,80.0017474247514,179.245070926405,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
39355.0075455796,80.0017882262873,179.236329419257,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
39810.7170553516,80.0018299787836,179.227486695798,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
40271.7034325478,80.001872704418,179.218541584192,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
40738.0277804132,80.0019164258861,179.209492899041,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
41209.751909735,80.0019611664131,179.200339441227,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
41686.9383470355,80.0020069497669,179.191079997754,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
42169.6503428603,80.0020538002704,179.181713341588,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
42657.9518801613,80.0021017428146,179.172238231494,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
43151.9076827786,80.0021508028719,179.162653411872,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
43651.5832240187,80.0022010065096,179.152957612592,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
44157.0447353334,80.0022523804039,179.143149548822,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
44668.3592150985,80.0023049518544,179.133227920866,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
45185.5944374944,80.0023587487984,179.123191413982,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
45708.8189614897,80.0024137998259,179.113038698217,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
46238.1021399283,80.002470134195,179.102768428227,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
46773.5141287221,80.0025277818476,179.092379243098,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
47315.1258961504,80.0025867734252,179.081869766168,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
47863.0092322662,80.0026471402855,179.071238604847,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
48417.2367584123,80.0027089145193,179.060484350428,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
48977.881936847,80.0027721289671,179.049605577904,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
49545.0190804814,80.0028368172377,179.038600845779,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
50118.7233627297,80.0029030137252,179.027468695879,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
50699.0708274729,80.0029707536282,179.016207653154,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
51286.138399139,80.0030400729681,179.004816225491,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
51880.0038928987,80.003111008609,178.99329290351,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
52480.7460249799,80.0031835982767,178.981636160368,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
53088.4444231015,80.0032578805799,178.969844451555,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
53703.1796370279,80.0033338950302,178.957916214693,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
54325.033149246,80.0034116820635,178.945849869326,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
54954.0873857652,80.0034912830619,178.933643816716,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
55590.4257270431,80.0035727403758,178.921296439625,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
56234.1325190377,80.0036560973466,178.908806102107,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
56885.293084387,80.0037413983302,178.896171149291,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
57543.9937337186,80.0038286887205,178.88338990716,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
58210.3217770901,80.0039180149743,178.870460682332,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
58884.3655355618,80.0040094246359,178.857381761836,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
59566.214352904,80.0041029663629,178.844151412884,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
60255.9586074388,80.0041986899524,178.830767882646,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
60953.68972402,80.0042966463677,178.817229398016,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
