f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
104.712854805091,79.9999962027525,179.990977224252,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
105.92537251773,79.999996200981,179.990872745435,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
107.151930523762,79.9999961991682,179.990767056809,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
108.392691402122,79.9999961973132,179.990660144367,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
109.64781961432,79.999996195415,179.990551993937,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
110.917481526242,79.9999961934725,179.990442591184,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
112.201845430198,79.9999961914849,179.990331921608,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
113.501081567233,79.9999961894509,179.990219970537,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
114.81536214969,79.9999961873695,179.990106723135,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
116.144861384036,79.9999961852397,179.98999216439,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
117.489755493955,79.9999961830603,179.989876279117,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
118.850222743704,79.9999961808301,179.989759051955,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
120.226443461743,79.9999961785479,179.989640467368,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
121.618600064639,79.9999961762126,179.989520509635,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
123.02687708124,79.9999961738229,179.989399162858,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
124.45146117714,79.9999961713776,179.989276410951,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
125.892541179419,79.9999961688752,179.989152237644,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
127.350308101668,79.9999961663146,179.989026626478,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
128.824955169315,79.9999961636943,179.988899560803,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
130.316677845232,79.9999961610131,179.988771023777,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
131.825673855643,79.9999961582693,179.988640998363,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
133.352143216334,79.9999961554617,179.988509467325,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
134.896288259167,79.9999961525886,179.98837641323,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
136.458313658895,79.9999961496486,179.988241818441,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
138.038426460291,79.9999961466402,179.988105665119,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
139.636836105596,79.9999961435616,179.987967935215,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
141.253754462278,79.9999961404114,179.987828610473,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
142.889395851112,79.9999961371878,179.987687672428,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
144.543977074595,79.9999961338891,179.987545102397,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
146.217717445674,79.9999961305135,179.987400881483,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
147.910838816823,79.9999961270593,179.98725499057,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
149.623565609446,79.9999961235247,179.987107410319,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
151.356124843623,79.9999961199077,179.98695812117,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
153.108746168205,79.9999961162065,179.986807103334,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
154.881661891251,79.9999961124191,179.986654336794,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
156.675107010817,79.9999961085435,179.986499801302,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
158.489319246114,79.9999961045775,179.986343476372,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
160.324539069007,79.9999961005192,179.986185341285,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
162.181009735896,79.9999960963664,179.986025375081,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
164.058977319957,79.9999960921168,179.985863556555,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
165.958690743759,79.9999960877683,179.985699864259,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
167.880401812259,79.9999960833185,179.985534276496,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
169.824365246177,79.999996078765,179.985366771318,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
171.790838715762,79.9999960741054,179.98519732652,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
173.78008287494,79.9999960693373,179.985025919645,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
175.792361395872,79.9999960644582,179.984852527972,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
177.827941003895,79.9999960594654,179.984677128518,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
179.887091512882,79.9999960543563,179.984499698034,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
181.970085861001,79.9999960491282,179.984320213002,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
184.077200146899,79.9999960437783,179.984138649632,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
186.20871366629,79.9999960383038,179.983954983858,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
188.364908948983,79.9999960327018,179.983769191334,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
190.546071796328,79.9999960269693,179.983581247434,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
192.752491319097,79.9999960211033,179.983391127247,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
194.984459975808,79.9999960151006,179.983198805571,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
197.242273611489,79.9999960089581,179.983004256917,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
199.526231496891,79.9999960026725,179.982807455495,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
201.83663636816,79.9999959962406,179.98260837522,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
204.173794466956,79.9999959896588,179.982406989705,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
206.538015581057,79.9999959829237,179.982203272256,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
208.929613085408,79.9999959760317,179.98199719587,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
211.348903983668,79.9999959689792,179.981788733232,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
213.796208950227,79.9999959617624,179.981577856711,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
216.271852372706,79.9999959543775,179.981364538355,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
218.776162394959,79.9999959468206,179.98114874989,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
221.309470960568,79.9999959390877,179.980930462712,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
223.872113856838,79.9999959311746,179.980709647888,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
226.46443075931,79.9999959230772,179.98048627615,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
229.086765276781,79.9999959147913,179.980260317889,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
231.739464996852,79.9999959063123,179.980031743155,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
234.422881531996,79.9999958976358,179.979800521651,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
237.13737056617,79.9999958887572,179.979566622728,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
239.883291901953,79.9999958796718,179.979330015385,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
242.661009508246,79.9999958703747,179.979090668257,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
245.470891568508,79.9999958608612,179.978848549621,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
248.313310529562,79.999995851126,179.978603627384,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
251.188643150963,79.999995841164,179.978355869082,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
254.097270554935,79.9999958309701,179.978105241874,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
257.039578276891,79.9999958205386,179.97785171254,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
260.015956316532,79.9999958098642,179.977595247476,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
263.026799189543,79.9999957989411,179.977335812687,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
266.072505979886,79.9999957877637,179.977073373785,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
269.153480392697,79.9999957763258,179.976807895985,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
272.270130807796,79.9999957646215,179.976539344097,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
275.422870333822,79.9999957526447,179.976267682526,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
278.612116862982,79.9999957403888,179.975992875262,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
281.838293126451,79.9999957278474,179.975714885881,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
285.101826750396,79.999995715014,179.975433677536,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
288.403150312666,79.9999957018816,179.975149212952,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
291.742701400122,79.9999956884433,179.974861454425,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
295.120922666644,79.999995674692,179.974570363811,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
298.538261891802,79.9999956606203,179.974275902528,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
301.995172040208,79.999995646221,179.973978031545,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
305.492111321557,79.9999956314862,179.97367671138,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
309.029543251365,79.9999956164081,179.973371902093,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
312.607936712402,79.9999956009789,179.973063563281,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
316.227766016844,79.9999955851903,179.972751654075,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
319.889510969146,79.9999955690339,179.972436133132,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
323.593656929635,79.9999955525012,179.97211695863,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
327.340694878845,79.9999955355834,179.971794088262,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
331.131121482598,79.9999955182715,179.971467479233,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
334.965439157834,79.9999955005564,179.971137088251,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
338.844156139209,79.9999954824287,179.970802871523,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
342.767786546457,79.9999954638786,179.970464784748,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
346.736850452539,79.9999954448966,179.970122783115,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
350.751873952575,79.9999954254723,179.969776821292,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
354.813389233583,79.9999954055956,179.96942685342,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
358.921934645013,79.9999953852559,179.969072833113,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
363.078054770109,79.9999953644425,179.968714713446,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
367.282300498092,79.9999953431442,179.96835244695,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
371.53522909718,79.9999953213499,179.967985985607,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
375.837404288452,79.9999952990479,179.967615280844,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
380.189396320569,79.9999952762264,179.967240283524,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
384.591782045362,79.9999952528733,179.966860943942,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
389.045144994289,79.9999952289763,179.966477211816,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
393.550075455786,79.9999952045226,179.966089036283,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
398.107170553506,79.9999951794993,179.965696365892,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
402.717034325468,79.9999951538932,179.965299148594,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
407.380277804121,79.9999951276906,179.964897331739,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
412.097519097339,79.9999951008777,179.964490862066,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
416.869383470344,79.9999950734402,179.964079685699,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
421.696503428591,79.9999950453636,179.963663748136,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
426.579518801602,79.9999950166331,179.963242994246,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
431.519076827775,79.9999949872333,179.962817368258,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
436.515832240175,79.9999949571487,179.962386813757,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
441.570447353322,79.9999949263634,179.961951273672,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
446.683592150973,79.999994894861,179.961510690273,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
451.855944374932,79.9999948626248,179.961065005163,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
457.088189614885,79.9999948296377,179.960614159265,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
462.38102139927,79.9999947958822,179.960158092821,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
467.735141287209,79.9999947613405,179.95969674538,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
473.151258961491,79.9999947259942,179.95923005579,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
478.630092322649,79.9999946898246,179.958757962194,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
484.17236758411,79.9999946528124,179.958280402015,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
489.778819368457,79.9999946149382,179.957797311954,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
495.450190804801,79.9999945761817,179.957308627978,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
501.187233627284,79.9999945365225,179.956814285312,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
506.990708274716,79.9999944959396,179.956314218433,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
512.861383991376,79.9999944544113,179.955808361056,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
518.800038928973,79.9999944119157,179.955296646131,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
524.807460249785,79.9999943684302,179.954779005832,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
530.884444231001,79.9999943239319,179.954255371546,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
537.031796370265,79.999994278397,179.953725673865,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
543.250331492446,79.9999942318015,179.95318984258,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
549.540873857637,79.9999941841207,179.952647806667,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
555.904257270416,79.9999941353292,179.952099494279,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
562.341325190362,79.9999940854013,179.951544832739,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
568.852930843855,79.9999940343103,179.950983748527,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
575.43993733717,79.9999939820293,179.950416167272,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
582.103217770885,79.9999939285305,179.949842013743,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
588.843655355603,79.9999938737856,179.949261211837,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
595.662143529024,79.9999938177655,179.948673684568,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
602.559586074372,79.9999937604405,179.948079354061,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
609.536897240184,79.9999937017803,179.947478141539,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
616.595001861497,79.9999936417537,179.946869967312,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
623.734835482434,79.9999935803288,179.946254750767,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
630.957344480208,79.9999935174733,179.945632410359,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
638.263486190564,79.9999934531536,179.945002863597,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
645.654229034671,79.9999933873357,179.944366027037,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
653.130552647488,79.9999933199848,179.943721816266,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
660.693448007612,79.999993251065,179.943070145895,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
668.343917568631,79.9999931805399,179.942410929547,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
676.082975391998,79.999993108372,179.941744079844,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
683.911647281446,79.9999930345232,179.941069508396,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
691.830970918953,79.9999929589542,179.940387125789,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
699.841996002291,79.9999928816249,179.939696841576,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
707.945784384155,79.9999928024944,179.938998564261,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
716.14341021292,79.9999927215208,179.938292201287,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
724.435960075008,79.999992638661,179.937577659028,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
732.824533138922,79.9999925538712,179.936854842773,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
741.310241300936,79.9999924671064,179.936123656714,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
749.894209332474,79.9999923783205,179.935384003934,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
758.577575029203,79.9999922874666,179.934635786392,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
767.361489361838,79.9999921944964,179.933878904915,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
776.247116628711,79.9999920993607,179.933113259179,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
785.235634610092,79.9999920020089,179.932338747699,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
794.328234724302,79.9999919023896,179.931555267816,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
803.526122185638,79.9999918004498,179.930762715681,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
812.83051616412,79.9999916961356,179.929960986242,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
822.242649947092,79.9999915893916,179.929149973233,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
831.763771102692,79.9999914801611,179.928329569155,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
841.395141645217,79.9999913683864,179.927499665265,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
851.138038202398,79.9999912540081,179.926660151561,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
860.993752184623,79.9999911369656,179.925810916769,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
870.963589956103,79.9999910171969,179.924951848323,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
