f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
116.144861384036,79.9999131619034,79.9999962944085,8.31325050683063e-05,-0.00559409730636899,-0.0022537724389851,0.00334032486738388
117.489755493955,79.9999131623778,79.9999962947719,8.31323940957418e-05,-0.00565887390077189,-0.00227986989403135,0.00337900400674054
118.850222743704,79.9999131628632,79.9999962951438,8.31322805652235e-05,-0.00572440057280415,-0.0023062695440101,0.00341813102879405
120.226443461743,79.99991316336,79.9999962955244,8.31321644341187e-05,-0.00579068600795839,-0.00233297488600483,0.00345771112195355
121.618600064639,79.9999131638683,79.9999962959138,8.31320455318973e-05,-0.00585773899229573,-0.00235998946200847,0.00349774953028725
123.02687708124,79.9999131643884,79.9999962963123,8.31319239011918e-05,-0.00592556841361784,-0.00238731685202792,0.00353825156158992
124.45146117714,79.9999131649207,79.9999962967201,8.31317994283154e-05,-0.00599418326264549,-0.00241496067802797,0.00357922258461752
125.892541179419,79.9999131654653,79.9999962971373,8.31316719711594e-05,-0.00606359263419698,-0.00244292460499993,0.00362066802919706
127.350308101668,79.9999131660227,79.9999962975643,8.31315416434109e-05,-0.00613380572841467,-0.00247121233900245,0.00366259338941222
128.824955169315,79.999913166593,79.9999962980013,8.31314083171719e-05,-0.00620483185197071,-0.00249982762901896,0.00370500422295175
130.316677845232,79.9999131671766,79.9999962984484,8.31312718077015e-05,-0.00627668041929821,-0.00252877426899317,0.00374790615030503
131.825673855643,79.9999131677738,79.9999962989059,8.31311321007888e-05,-0.00634936095384941,-0.00255805609503028,0.00379130485881913
133.352143216334,79.9999131683849,79.9999962993741,8.31309891964338e-05,-0.00642288308935302,-0.00258767698801764,0.00383520610133537
134.896288259167,79.9999131690103,79.9999962998532,8.31308429383171e-05,-0.00649725657108795,-0.00261764087599119,0.00387961569509676
136.458313658895,79.9999131696502,79.9999963003435,8.31306933264386e-05,-0.00657249125717801,-0.00264795172802871,0.0039245395291493
138.038426460291,79.999913170305,79.9999963008451,8.31305401192139e-05,-0.00664859711990641,-0.00267861356399511,0.0039699835559113
139.636836105596,79.9999131709751,79.9999963013585,8.31303834303299e-05,-0.00672558424702008,-0.00270963044800315,0.00401595379901693
141.253754462278,79.9999131716607,79.9999963018838,8.31302230608344e-05,-0.00680346284308104,-0.00274100648899872,0.00406245635408232
142.889395851112,79.9999131723624,79.9999963024214,8.31300590107276e-05,-0.00688224323081328,-0.00277274584900476,0.00410949738180852
144.543977074595,79.9999131730804,79.9999963029714,8.31298910100031e-05,-0.00696193585247604,-0.00280485273200214,0.00415708312047391
146.217717445674,79.9999131738151,79.9999963035343,8.31297192007696e-05,-0.00704255127123937,-0.00283733139599023,0.00420521987524914
147.910838816823,79.9999131745669,79.9999963041103,8.31295433698642e-05,-0.00712410017259271,-0.00287018614499741,0.0042539140275953
149.623565609446,79.9999131753363,79.9999963046997,8.31293634320218e-05,-0.00720659336575407,-0.00290342133500959,0.00430317203074448
151.356124843623,79.9999131761235,79.9999963053029,8.31291793588207e-05,-0.00729004178510985,-0.00293704136900856,0.00435300041610129
153.108746168205,79.9999131769292,79.9999963059201,8.31289909513089e-05,-0.0073744564916621,-0.00297105070503787,0.00440340578662422
154.881661891251,79.9999131777535,79.9999963065517,8.31287981810647e-05,-0.00745984867448581,-0.00300545385101218,0.00445439482347362
156.675107010817,79.9999131785971,79.9999963071979,8.31286008207144e-05,-0.0075462296522279,-0.00304025536598945,0.00450597428623845
158.489319246114,79.9999131794603,79.9999963078592,8.31283989128906e-05,-0.00763361087459245,-0.00307545986401309,0.00455815101057936
160.324539069007,79.9999131803436,79.999996308536,8.31281923723282e-05,-0.00772200392387102,-0.00311107201098225,0.00461093191288878
162.181009735896,79.9999131812475,79.9999963092285,8.31279809574426e-05,-0.00781142051646613,-0.00314709652701819,0.00466432398944795
164.058977319957,79.9999131821725,79.9999963099371,8.31277646113904e-05,-0.00790187250445307,-0.00318353818801637,0.0047183343164367
165.958690743759,79.999913183119,79.9999963106623,8.31275433057499e-05,-0.00799337187714708,-0.00322040182200793,0.00477297005513916
167.880401812259,79.9999131840875,79.9999963114043,8.31273167705149e-05,-0.00808593076269249,-0.00325769231798883,0.00482823844470366
169.824365246177,79.9999131850786,79.9999963121636,8.31270849630528e-05,-0.00817956142967364,-0.00329541461703985,0.00488414681263379
171.790838715762,79.9999131860928,79.9999963129406,8.31268477554659e-05,-0.00827427628873507,-0.00333357372001071,0.00494070256872436
173.78008287494,79.9999131871307,79.9999963137357,8.31266050482782e-05,-0.00837008789423248,-0.00337217468398336,0.00499791321024912
175.792361395872,79.9999131881927,79.9999963145493,8.31263566567486e-05,-0.00846700894589224,-0.00341122262697917,0.00505578631891308
177.827941003895,79.9999131892794,79.9999963153819,8.31261025382446e-05,-0.00856505229049724,-0.00345072272299727,0.00511432956749998
179.887091512882,79.9999131903914,79.9999963162339,8.31258424938142e-05,-0.00866423092358919,-0.00349068020903722,0.00517355071455197
181.970085861001,79.9999131915294,79.9999963171057,8.31255763387162e-05,-0.00876455799119174,-0.00353110038097702,0.00523345761021472
184.077200146899,79.9999131926938,79.9999963179978,8.31253039876856e-05,-0.00886604679155405,-0.00357198859601574,0.00529405819553831
186.20871366629,79.9999131938854,79.9999963189107,8.31250253128246e-05,-0.00896871077690786,-0.00361335027501446,0.0053553605018934
188.364908948983,79.9999131951047,79.9999963198449,8.31247401862356e-05,-0.00907256355525527,-0.00365519089901033,0.00541737265624494
190.546071796328,79.9999131963524,79.9999963208008,8.3124448366334e-05,-0.00917761889217397,-0.00369751601499249,0.00548010287718148
192.752491319097,79.9999131976292,79.999996321779,8.31241497536439e-05,-0.00928389071264184,-0.00374033123200907,0.00554355948063276
194.984459975808,79.9999131989358,79.9999963227799,8.31238441207915e-05,-0.00939139310287111,-0.00378364222701941,0.00560775087585171
197.242273611489,79.9999132002727,79.9999963238042,8.31235314535661e-05,-0.00950014031219655,-0.00382745473899091,0.00567268557320564
199.526231496891,79.9999132016409,79.9999963248524,8.31232115530156e-05,-0.00961014675494367,-0.00387177457599809,0.00573837217894557
201.83663636816,79.9999132030408,79.9999963259249,8.31228840780796e-05,-0.0097214270123514,-0.00391660761303436,0.00580481939931705
204.173794466956,79.9999132044734,79.9999963270225,8.31225490856013e-05,-0.00983399583450291,-0.00396195979104505,0.00587203604345786
206.538015581057,79.9999132059394,79.9999963281456,8.31222062345205e-05,-0.00994786814227719,-0.00400783712298332,0.00594003101929387
208.929613085408,79.9999132074395,79.9999963292949,8.3121855425361e-05,-0.0100630590293303,-0.00405424569004425,0.006008813339286
211.348903983668,79.9999132089745,79.9999963304709,8.31214963881166e-05,-0.0101795837640938,-0.00410119164199572,0.00607839212209808
213.796208950227,79.9999132105453,79.9999963316743,8.31211289806788e-05,-0.010297457791798,-0.00414868120399746,0.00614877658780058
216.271852372706,79.9999132121527,79.9999963329058,8.31207530893607e-05,-0.0104166967365256,-0.0041967206680263,0.0062199760684993
218.776162394959,79.9999132137975,79.9999963341659,8.3120368358891e-05,-0.0105373164032732,-0.00424531640300303,0.00629200000027019
221.309470960568,79.9999132154807,79.9999963354554,8.31199747324263e-05,-0.0106593327800519,-0.0042944748500089,0.00636485793004299
223.872113856838,79.999913217203,79.999996336775,8.31195719683819e-05,-0.0107827620400068,-0.00434420252500811,0.00643855951499867
226.46443075931,79.9999132189655,79.9999963381253,8.31191597967518e-05,-0.0109076205435571,-0.00439450601900051,0.00651311452455662
229.086765276781,79.999913220769,79.999996339507,8.31187379901621e-05,-0.0110339248405693,-0.00444539200099861,0.00658853283957064
231.739464996852,79.9999132226145,79.9999963409209,8.31183063638719e-05,-0.0111616916725466,-0.00449686721398189,0.00666482445856472
234.422881531996,79.9999132245031,79.9999963423677,8.31178646336639e-05,-0.0112909379748501,-0.0045489384819958,0.00674199949285429
237.13737056617,79.9999132264356,79.9999963438483,8.31174127284839e-05,-0.011421680878944,-0.00460161270702212,0.00682006817192188
239.883291901953,79.9999132284131,79.9999963453633,8.31169502077955e-05,-0.0115539377146655,-0.00465489687101447,0.00689904084365104
242.661009508246,79.9999132304367,79.9999963469136,8.31164769294901e-05,-0.0116877260125217,-0.00470879803602559,0.00697892797649613
245.470891568508,79.9999132325074,79.9999963485001,8.31159927088265e-05,-0.0118230635060163,-0.00476332334799852,0.00705974015801781
248.313310529562,79.9999132346263,79.9999963501235,8.31154971479009e-05,-0.0119599681339894,-0.00481848003302626,0.00714148810096316
251.188643150963,79.9999132367947,79.9999963517846,8.31149899482853e-05,-0.0120984580430143,-0.0048742754019827,0.00722418264103156
254.097270554935,79.9999132390135,79.9999963534845,8.31144710389253e-05,-0.0122385515897825,-0.00493071685100603,0.00730783473877644
257.039578276891,79.999913241284,79.999996355224,8.3113940036128e-05,-0.0123802673435535,-0.00498781186104074,0.00739245548251275
260.015956316532,79.9999132436073,79.999996357004,8.31133966556763e-05,-0.0125236240886045,-0.00504556800002587,0.00747805608857867
263.026799189543,79.9999132459848,79.9999963588255,8.31128406559856e-05,-0.012668640826723,-0.00510399292401453,0.00756464790270849
266.072505979886,79.9999132484177,79.9999963606894,8.31122716675736e-05,-0.0128153367797327,-0.00516309437702127,0.00765224240271139
269.153480392697,79.9999132509073,79.9999963625967,8.31116894204342e-05,-0.0129637313920334,-0.00522288019201437,0.00774085120001901
272.270130807796,79.9999132534548,79.9999963645485,8.31110936729829e-05,-0.0131138443331769,-0.00528335829399467,0.00783048603918223
275.422870333822,79.9999132560617,79.9999963665456,8.31104838994179e-05,-0.0132656955004839,-0.0053445366999955,0.0079211588004884
278.612116862982,79.9999132587293,79.9999963685894,8.31098600997393e-05,-0.0134193050216701,-0.00540642351801408,0.00801288150365601
281.838293126451,79.999913261459,79.9999963706807,8.31092216628804e-05,-0.0135746932575251,-0.00546902695202406,0.00810566630550108
285.101826750396,79.9999132642524,79.9999963728207,8.31085683472566e-05,-0.0137318808046021,-0.00553235529902392,0.00819952550557817
288.403150312666,79.9999132671107,79.9999963750106,8.31078998544399e-05,-0.01389088849795,-0.00559641695402415,0.00829447154392583
291.742701400122,79.9999132700357,79.9999963772515,8.31072157865265e-05,-0.0140517374138798,-0.00566122040801162,0.00839051700586818
295.120922666644,79.9999132730288,79.9999963795446,8.31065157882449e-05,-0.0142144488727532,-0.00572677425100297,0.00848767462175026
298.538261891802,79.9999132760916,79.9999963818911,8.31057994616913e-05,-0.0143790444418108,-0.00579308717100138,0.00858595727080945
301.995172040208,79.9999132792258,79.9999963842923,8.31050665226485e-05,-0.0145455459380314,-0.00586016795903455,0.00868537797899681
305.492111321557,79.999913282433,79.9999963867494,8.31043164453149e-05,-0.01471397543102,-0.00592802550602501,0.00878594992499496
309.029543251365,79.9999132857148,79.9999963892637,8.310354888863e-05,-0.0148843552459399,-0.00599666880602165,0.00888768643991821
312.607936712402,79.9999132890731,79.9999963918366,8.31027634831116e-05,-0.0150567079664637,-0.00606610695798073,0.00899060100848295
316.227766016844,79.9999132925097,79.9999963944694,8.31019597455906e-05,-0.0152310564377759,-0.00613634916602039,0.00909470727175554
319.889510969146,79.9999132960263,79.9999963971636,8.31011373492174e-05,-0.0154074237695924,-0.00620740474000585,0.00920001902958653
323.593656929635,79.9999132996248,79.9999963999205,8.31002957539795e-05,-0.0155858333392274,-0.00627928310002763,0.00930655023919982
327.340694878845,79.9999133033071,79.9999964027416,8.30994345335512e-05,-0.0157663087946948,-0.00635199377100734,0.00941431502368751
331.131121482598,79.9999133070751,79.9999964056284,8.3098553247396e-05,-0.0159488740578374,-0.00642554639198489,0.0095233276658525
334.965439157834,79.999913310931,79.9999964085825,8.30976514976101e-05,-0.0161335533275022,-0.00649995071298881,0.00963360261451342
338.844156139209,79.9999133148767,79.9999964116054,8.30967287157591e-05,-0.0163203710827453,-0.00657521659401852,0.00974515448872682
342.767786546457,79.9999133189143,79.9999964146987,8.30957844470959e-05,-0.0165093520860772,-0.0066513540140007,0.00985799807207652
346.736850452539,79.9999133230459,79.999996417864,8.30948181231861e-05,-0.016700521386745,-0.0067283730639957,0.00997214832274934
350.751873952575,79.9999133272737,79.9999964211031,8.30938293603367e-05,-0.0168939043240548,-0.00680628395198104,0.0100876203720738
354.813389233583,79.9999133316001,79.9999964244176,8.30928175190593e-05,-0.0170895265307263,-0.00688509700501423,0.0102044295257121
358.921934645013,79.9999133360272,79.9999964278094,8.30917822014499e-05,-0.017287413936294,-0.00696482267101384,0.0103225912652801
363.078054770109,79.9999133405574,79.9999964312801,8.30907226543331e-05,-0.0174875927705428,-0.0070454715160115,0.0104421212545313
367.282300498092,79.9999133451932,79.9999964348317,8.30896384940161e-05,-0.0176900895669841,-0.00712705423102197,0.0105630353359621
371.53522909718,79.9999133499369,79.999996438466,8.30885290667993e-05,-0.0178949311663736,-0.00720958163000748,0.0106853495363661
375.837404288452,79.9999133547912,79.999996442185,8.30873938184595e-05,-0.0181021447202711,-0.00729306465003047,0.0108090800702406
380.189396320569,79.9999133597585,79.9999964459905,8.30862320242431e-05,-0.0183117576946329,-0.00737751435898868,0.0109342433356442
384.591782045362,79.9999133648415,79.9999964498848,8.30850433146679e-05,-0.0185237978734624,-0.0074629419489996,0.0110608559244628
389.045144994289,79.9999133700429,79.9999964538697,8.308382679445e-05,-0.0187382933624822,-0.00754935874301598,0.0111889346194663
393.550075455786,79.9999133753655,79.9999964579475,8.30825820372638e-05,-0.0189552725928682,-0.0076367761969887,0.0113184963958795
398.107170553506,79.999913380812,79.9999964621202,8.3081308190458e-05,-0.0191747643250124,-0.00772520589800923,0.0114495584270032
402.717034325468,79.9999133863854,79.9999964663902,8.30800047850744e-05,-0.0193967976523381,-0.00781465956601446,0.0115821380863237
407.380277804121,79.9999133920886,79.9999964707596,8.30786709542508e-05,-0.0196214020051554,-0.00790514905900279,0.0117162529461526
412.097519097339,79.9999133979247,79.9999964752307,8.30773059732337e-05,-0.0198486071545623,-0.00799668637102405,0.0118519207835382
416.869383470344,79.9999134038967,79.999996479806,8.3075909259378e-05,-0.0200784432163911,-0.00808928363502923,0.0119891595813618
421.696503428591,79.9999134100079,79.999996484488,8.30744801305627e-05,-0.0203109406551982,-0.00818295312401552,0.0121279875311826
426.579518801602,79.9999134162613,79.9999964892789,8.30730175636063e-05,-0.0205461302883061,-0.00827770725499561,0.0122684230333105
431.519076827775,79.9999134226605,79.9999964941814,8.3071520947442e-05,-0.0207840432898857,-0.00837355858800538,0.0124104847018803
436.515832240175,79.9999134292086,79.9999964991982,8.30699895573161e-05,-0.0210247111950873,-0.00847051982600213,0.0125541913690852
441.570447353322,79.9999134359094,79.9999965043318,8.30684224411016e-05,-0.0212681659042238,-0.00856860382300676,0.0126995620812171
446.683592150973,79.9999134427661,79.999996509585,8.30668188598338e-05,-0.0215144396869955,-0.00866782357901492,0.0128466161079806
451.855944374932,79.9999134497827,79.9999965149605,8.30651778471747e-05,-0.0217635651867722,-0.00876819224498412,0.0129953729417881
457.088189614885,79.9999134569626,79.9999965204612,8.30634985931056e-05,-0.0220155754249151,-0.00886972312601424,0.0131458522989008
462.38102139927,79.9999134643098,79.9999965260901,8.30617803302403e-05,-0.0222705038051559,-0.0089724296790067,0.0132980741261492
467.735141287209,79.9999134718281,79.9999965318501,8.30600219927646e-05,-0.0225283841180265,-0.00907632551800777,0.0134520586000187
473.151258961491,79.9999134795216,79.9999965377443,8.30582227422383e-05,-0.0227892505453345,-0.00918142441400498,0.0136078261313295
