f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
114.81536214969,79.9999131415357,79.9999962741534,8.31326177035407e-05,-0.00823534177359422,-0.00493325328100018,0.00330208849259404
116.144861384036,79.9999131415356,79.999996274045,8.31325093599844e-05,-0.00833070253764565,-0.00499037766098926,0.00334032487665639
117.489755493955,79.9999131415356,79.9999962739342,8.31323986005827e-05,-0.0084271675273247,-0.00504816351098601,0.0033790040163387
118.850222743704,79.9999131415355,79.9999962738207,8.31322851553296e-05,-0.00852474952896406,-0.00510661848902819,0.00341813103993587
120.226443461743,79.9999131415355,79.9999962737046,8.313216910949e-05,-0.00862346147695329,-0.00516575034500801,0.00345771113194528
121.618600064639,79.9999131415354,79.9999962735857,8.31320502499011e-05,-0.00872331645545427,-0.00522556691398022,0.00349774954147404
123.02687708124,79.9999131415354,79.9999962734641,8.31319287328824e-05,-0.00882432770013804,-0.00528607612700141,0.00353825157313664
124.45146117714,79.9999131415353,79.9999962733397,8.31318043879037e-05,-0.00892650859993977,-0.00534728600400559,0.00357922259593418
125.892541179419,79.9999131415353,79.9999962732124,8.31316771439106e-05,-0.00902987269882105,-0.00540920465703565,0.0036206680417854
127.350308101668,79.9999131415352,79.9999962730821,8.31315469014271e-05,-0.0091344336975912,-0.00547184029500144,0.00366259340258976
128.824955169315,79.9999131415351,79.9999962729488,8.31314136746641e-05,-0.00924020545569444,-0.0055352012200158,0.00370500423567864
130.316677845232,79.9999131415351,79.9999962728123,8.3131277236248e-05,-0.00934720199306483,-0.00559929582902296,0.00374790616404187
131.825673855643,79.999913141535,79.9999962726727,8.31311376998656e-05,-0.00945543749197851,-0.00566413261901472,0.00379130487296379
133.352143216334,79.9999131415349,79.9999962725299,8.31309949660408e-05,-0.00956492629893569,-0.00572972018301014,0.00383520611592555
134.896288259167,79.9999131415349,79.9999962723837,8.31308488216109e-05,-0.00967568292656032,-0.00579606721600962,0.0038796157105507
136.458313658895,79.9999131415348,79.9999962722341,8.31306993092085e-05,-0.00978772205552454,-0.00586318251100007,0.00392453954452446
138.038426460291,79.9999131415347,79.999996272081,8.31305462867249e-05,-0.0099010585364978,-0.00593107496401839,0.0039699835724794
139.636836105596,79.9999131415346,79.9999962719244,8.31303897541602e-05,-0.0100157073921057,-0.00599975357600888,0.00401595381609684
141.253754462278,79.9999131415346,79.9999962717641,8.31302295267733e-05,-0.0101316838189356,-0.00606922744798881,0.00406245637094682
142.889395851112,79.9999131415345,79.9999962716001,8.31300656045642e-05,-0.010249003189536,-0.00613950578901254,0.00410949740052347
144.543977074595,79.9999131415344,79.9999962714322,8.312989777437e-05,-0.0103676810544671,-0.00621059791497562,0.00415708313949153
146.217717445674,79.9999131415343,79.9999962712605,8.31297261640884e-05,-0.0104877331443526,-0.00628251325001424,0.00420521989433833
147.910838816823,79.9999131415343,79.9999962710847,8.31295504468699e-05,-0.0106091753719668,-0.00635526132398623,0.00425391404798053
149.623565609446,79.9999131415342,79.9999962709049,8.31293707364011e-05,-0.0107320238343515,-0.00642885178198727,0.00430317205236419
151.356124843623,79.9999131415341,79.9999962707208,8.31291867342543e-05,-0.0108562948149335,-0.0065032943770229,0.00435300043791064
153.108746168205,79.999913141534,79.9999962705325,8.31289985114836e-05,-0.0109820047857055,-0.00657859897700573,0.00440340580869976
154.881661891251,79.9999131415339,79.9999962703398,8.31288059117696e-05,-0.0111091704093891,-0.00665477556200749,0.00445439484738165
156.675107010817,79.9999131415338,79.9999962701426,8.31286088072147e-05,-0.0112378085416499,-0.00673183423100171,0.00450597431064823
158.489319246114,79.9999131415337,79.9999962699408,8.3128407084132e-05,-0.011367936233337,-0.00680978519797082,0.0045581510353662
160.324539069007,79.9999131415336,79.9999962697343,8.31282006856782e-05,-0.0114995707327387,-0.00688863879401798,0.00461093193872068
162.181009735896,79.9999131415335,79.999996269523,8.31279894839554e-05,-0.0116327294878652,-0.00696840547100564,0.00466432401685956
164.058977319957,79.9999131415334,79.9999962693067,8.31277733084335e-05,-0.0117674301487713,-0.00704909580402369,0.00471833434474761
165.958690743759,79.9999131415333,79.9999962690855,8.31275521875341e-05,-0.0119036905698843,-0.00713072048599517,0.00477297008388912
167.880401812259,79.9999131415332,79.9999962688591,8.31273259223053e-05,-0.0120415288123788,-0.00721329033698902,0.00482823847538976
169.824365246177,79.9999131415331,79.9999962686274,8.31270943137952e-05,-0.0121809631465699,-0.00729681630302409,0.00488414684354578
171.790838715762,79.999913141533,79.9999962683903,8.31268573335819e-05,-0.012322012054329,-0.00738130945301592,0.00494070260131312
173.78008287494,79.9999131415329,79.9999962681477,8.31266148395571e-05,-0.0124646942315402,-0.00746678098803843,0.00499791324350181
175.792361395872,79.9999131415327,79.9999962678994,8.31263666611903e-05,-0.0126090285905737,-0.00755324223603148,0.00505578635454225
177.827941003895,79.9999131415326,79.9999962676454,8.31261127842708e-05,-0.0127550342627981,-0.00764070465902718,0.00511432960377091
179.887091512882,79.9999131415325,79.9999962673854,8.31258528961598e-05,-0.0129027306011107,-0.00772917984902776,0.00517355075208291
181.970085861001,79.9999131415324,79.9999962671194,8.31255870394898e-05,-0.0130521371825032,-0.00781867953299278,0.00523345764951043
184.077200146899,79.9999131415322,79.9999962668472,8.31253149726763e-05,-0.0132032738106608,-0.00790921557500188,0.00529405823565892
186.20871366629,79.9999131415321,79.9999962665686,8.31250364967673e-05,-0.0133561605185863,-0.00800079997500798,0.00535536054357834
188.364908948983,79.999913141532,79.9999962662836,8.31247516259737e-05,-0.0135108175712489,-0.0080934448719924,0.00541737269925649
190.546071796328,79.9999131415318,79.9999962659919,8.31244600618675e-05,-0.0136672654682787,-0.00818716254600044,0.00548010292227825
192.752491319097,79.9999131415317,79.9999962656934,8.31241617049727e-05,-0.0138255249466827,-0.00828196541999881,0.00554355952668387
194.984459975808,79.9999131415316,79.999996265388,8.31238564558134e-05,-0.0139856169835817,-0.00837786605901047,0.00560775092457127
197.242273611489,79.9999131415314,79.9999962650754,8.31235440017508e-05,-0.0141475627990122,-0.00847487717604329,0.00567268562296889
199.526231496891,79.9999131415312,79.9999962647556,8.31232243569957e-05,-0.0143113838587187,-0.00857301162799339,0.00573837223072535
201.83663636816,79.9999131415311,79.9999962644283,8.31228972231202e-05,-0.014477101877012,-0.00867228242396553,0.00580481945304652
204.173794466956,79.9999131415309,79.9999962640934,8.31225624580156e-05,-0.014644738819643,-0.00877270272099842,0.00587203609864462
206.538015581057,79.9999131415308,79.9999962637507,8.31222199337844e-05,-0.0148143169067096,-0.0088742858299933,0.00594003107671632
208.929613085408,79.9999131415306,79.9999962634001,8.31218694941072e-05,-0.0149858586156125,-0.00897704521701158,0.00600881339860096
211.348903983668,79.9999131415304,79.9999962630412,8.31215107552907e-05,-0.0151593866840237,-0.00908099450101029,0.00607839218301346
213.796208950227,79.9999131415303,79.999996262674,8.31211437457569e-05,-0.015334924112906,-0.00918614746101742,0.00614877665188857
216.271852372706,79.9999131415301,79.9999962622983,8.31207682097101e-05,-0.0155124941695639,-0.00929251803501237,0.00621997613455149
218.776162394959,79.9999131415299,79.9999962619137,8.31203837918792e-05,-0.0156921203907221,-0.00940012032198692,0.00629200006873519
221.309470960568,79.9999131415297,79.9999962615203,8.31199905917401e-05,-0.0158738265856499,-0.00950896858398083,0.00636485800166903
223.872113856838,79.9999131415295,79.9999962611176,8.31195880834912e-05,-0.0160576368393121,-0.00961907725099258,0.00643855958831954
226.46443075931,79.9999131415293,79.9999962607056,8.31191762813432e-05,-0.0162435755155676,-0.00973046091499992,0.00651311460056764
229.086765276781,79.9999131415291,79.999996260284,8.31187548726575e-05,-0.0164316672603945,-0.00984313434199514,0.00658853291839939
231.739464996852,79.9999131415289,79.9999962598526,8.31183236726929e-05,-0.0166219370051576,-0.00995711246501324,0.00666482454014434
234.422881531996,79.9999131415287,79.9999962594111,8.31178823972323e-05,-0.0168144099699131,-0.0100724103930375,0.00674199957687558
237.13737056617,79.9999131415285,79.9999962589593,8.31174308046911e-05,-0.0170091116667532,-0.0101890434070048,0.00682006825974842
239.883291901953,79.9999131415283,79.9999962584971,8.31169688240152e-05,-0.0172060679031853,-0.0103070269689908,0.00689904093419459
242.661009508246,79.9999131415281,79.999996258024,8.31164959436137e-05,-0.0174053047855571,-0.0104263767160017,0.00697892806955543
245.470891568508,79.9999131415278,79.9999962575399,8.31160120924324e-05,-0.0176068487225079,-0.0105471084669971,0.00705974025551077
248.313310529562,79.9999131415276,79.9999962570446,8.31155170146758e-05,-0.0178107264284804,-0.0106692382260192,0.00714148820246122
251.188643150963,79.9999131415273,79.9999962565377,8.31150103550726e-05,-0.0180169649272529,-0.0107927821820149,0.00722418274523796
254.097270554935,79.9999131415271,79.999996256019,8.31144919004601e-05,-0.0182255915555255,-0.0109177567080218,0.0073078348475037
257.039578276891,79.9999131415268,79.9999962554882,8.31139613524101e-05,-0.0184366339665444,-0.0110441783720072,0.00739245559453711
260.015956316532,79.9999131415266,79.9999962549451,8.31134185119708e-05,-0.0186501201337632,-0.0111720639299984,0.00747805620376487
263.026799189543,79.9999131415263,79.9999962543893,8.31128629812383e-05,-0.0188660783545529,-0.0113014303320107,0.00756464802254213
266.072505979886,79.9999131415261,79.9999962538206,8.31122945470497e-05,-0.0190845372539542,-0.01143229472701,0.00765224252694424
269.153480392697,79.9999131415258,79.9999962532386,8.31117128257119e-05,-0.0193055257884734,-0.0115646744600111,0.00774085132846231
272.270130807796,79.9999131415255,79.999996252643,8.31111175045862e-05,-0.0195290732499099,-0.0116985870769893,0.00783048617292063
275.422870333822,79.9999131415252,79.9999962520336,8.31105083847206e-05,-0.0197552092692559,-0.0118340503300197,0.00792115893923627
278.612116862982,79.9999131415249,79.99999625141,8.31098850966328e-05,-0.0199839638206051,-0.0119710821739949,0.00801288164661022
281.838293126451,79.9999131415246,79.9999962507719,8.31092472992623e-05,-0.0202153672251449,-0.0121097007710274,0.0081056664541175
285.101826750396,79.9999131415243,79.9999962501189,8.31085946089161e-05,-0.0204494501551569,-0.0122499244959955,0.0081995256591614
288.403150312666,79.999913141524,79.9999962494507,8.31079267271662e-05,-0.0206862436380982,-0.0123917719360102,0.008294471702088
291.742701400122,79.9999131415236,79.9999962487669,8.31072432561086e-05,-0.0209257790607039,-0.0125352618910246,0.00839051716967927
295.120922666644,79.9999131415233,79.9999962480672,8.31065438831047e-05,-0.0211680881731502,-0.0126804133810103,0.00848767479213992
298.538261891802,79.999913141523,79.9999962473512,8.31058282244612e-05,-0.0214132030932667,-0.012827245647,0.00858595744626671
301.995172040208,79.9999131415226,79.9999962466186,8.31050959675395e-05,-0.0216611563107885,-0.0129757781500189,0.00868537816076953
305.492111321557,79.9999131415223,79.9999962458688,8.31043465296943e-05,-0.0219119806916624,-0.0131260305780314,0.00878595011363094
309.029543251365,79.9999131415219,79.9999962451016,8.31035796835522e-05,-0.0221657094824101,-0.0132780228470093,0.0088876866354008
312.607936712402,79.9999131415215,79.9999962443165,8.31027949743657e-05,-0.0224223763145262,-0.0134317751040109,0.0089906012105153
316.227766016844,79.9999131415211,79.9999962435132,8.31019920468634e-05,-0.0226820152089438,-0.0135873077279695,0.00909470748097427
319.889510969146,79.9999131415208,79.9999962426911,8.31011703326112e-05,-0.022944660580537,-0.0137446413340193,0.00920001924651773
323.593656929635,79.9999131415204,79.9999962418499,8.31003295331811e-05,-0.023210347242687,-0.0139037967779987,0.00930655046468834
327.340694878845,79.99991314152,79.9999962409891,8.30994691511933e-05,-0.0234791104118972,-0.0140647951559926,0.0094143152559046
331.131121482598,79.9999131415195,79.9999962401082,8.30985886750568e-05,-0.0237509857124571,-0.0142276578060116,0.00952332790644544
334.965439157834,79.9999131415191,79.9999962392068,8.3097687692657e-05,-0.0240260091811692,-0.0143924063170248,0.0096336028641444
338.844156139209,79.9999131415187,79.9999962382844,8.30967657208248e-05,-0.02430421727212,-0.0145590625260082,0.00974515474611181
342.767786546457,79.9999131415182,79.9999962373406,8.30958223758671e-05,-0.0245856468615178,-0.0147276485220157,0.00985799833950205
346.736850452539,79.9999131415178,79.9999962363747,8.30948569330303e-05,-0.0248703352525776,-0.0148981866529987,0.00997214859957888
350.751873952575,79.9999131415173,79.9999962353864,8.30938691080974e-05,-0.0251583201804637,-0.0150706995210218,0.0100876206594419
354.813389233583,79.9999131415168,79.999996234375,8.30928581905255e-05,-0.0254496398172971,-0.0152452099950112,0.0102044298222859
358.921934645013,79.9999131415163,79.9999962333401,8.30918237824108e-05,-0.0257443327772096,-0.0154217412050037,0.010322591572206
363.078054770109,79.9999131415158,79.999996232281,8.30907652016322e-05,-0.0260424381214644,-0.0156003165490169,0.0104421215724475
367.282300498092,79.9999131415153,79.9999962311973,8.30896820076532e-05,-0.0263439953636356,-0.015780959698978,0.0105630356646576
371.53522909718,79.9999131415148,79.9999962300884,8.30885736462506e-05,-0.0266490444748403,-0.015963694596983,0.0106853498778573
375.837404288452,79.9999131415142,79.9999962289536,8.30874393784597e-05,-0.0269576258890464,-0.0161485454659837,0.0108090804230627
380.189396320569,79.9999131415137,79.9999962277924,8.30862787211117e-05,-0.0272697805084171,-0.0163355368070142,0.010934243701403
384.591782045362,79.9999131415131,79.9999962266041,8.30850909920855e-05,-0.0275855497087491,-0.0165246934060352,0.0110608563027139
389.045144994289,79.9999131415125,79.9999962253882,8.30838756797903e-05,-0.0279049753449455,-0.0167160403340108,0.0111889350109346
393.550075455786,79.9999131415119,79.9999962241439,8.30826319599964e-05,-0.028228099756568,-0.0169096029560174,0.0113184968005507
398.107170553506,79.9999131415113,79.9999962228707,8.30813593779567e-05,-0.0285549657734489,-0.017105406926994,0.0114495588464549
402.717034325468,79.9999131415107,79.9999962215678,8.30800570810197e-05,-0.0288856167213666,-0.0173034782000125,0.0115821385213541
407.380277804121,79.9999131415101,79.9999962202346,8.30787245433839e-05,-0.0292200964277906,-0.0175038430320022,0.0117162533957884
412.097519097339,79.9999131415094,79.9999962188703,8.30773608697655e-05,-0.0295584492276881,-0.0177065279779737,0.0118519212497144
416.869383470344,79.9999131415088,79.9999962174742,8.30759654490976e-05,-0.0299007199694057,-0.0179115599050141,0.0119891600643916
421.696503428591,79.9999131415081,79.9999962160456,8.30745375282049e-05,-0.0302469540206066,-0.0181189659899961,0.0121279880306105
426.579518801602,79.9999131415074,79.9999962145837,8.30730763254905e-05,-0.0305971972742904,-0.0183287737240059,0.0122684235502845
431.519076827775,79.9999131415067,79.9999962130878,8.30715811446225e-05,-0.0309514961548736,-0.018541010917025,0.0124104852378486
436.515832240175,79.9999131415059,79.999996211557,8.30700510761062e-05,-0.0313098976243429,-0.0187557057010085,0.0125541919233343
441.570447353322,79.9999131415052,79.9999962099906,8.30684854093988e-05,-0.031672449188481,-0.0189728865330154,0.0126995626554655
446.683592150973,79.9999131415044,79.9999962083877,8.30668832776382e-05,-0.0320391989031629,-0.0191925822010094,0.0128466167021535
451.855944374932,79.9999131415036,79.9999962067474,8.30652437571189e-05,-0.0324101953807267,-0.0194148218240118,0.0129953735567149
457.088189614885,79.9999131415028,79.999996205069,8.30635661515089e-05,-0.032785487796415,-0.019639634861007,0.013145852935408
462.38102139927,79.999913141502,79.9999962033514,8.30618493807833e-05,-0.0331651258948961,-0.0198670511100267,0.0132980747848694
467.735141287209,79.9999131415012,79.9999962015938,8.30600926207126e-05,-0.0335491599968556,-0.0200971007140019,0.0134520592828537
473.151258961491,79.9999131415003,79.9999961997953,8.30582949760128e-05,-0.0339376410056664,-0.020329814167022,0.0136078268386444
478.630092322649,79.9999131414994,79.9999961979549,8.30564554519242e-05,-0.0343306204141373,-0.0205652223150479,0.0137653980990894
484.17236758411,79.9999131414985,79.9999961960717,8.30545731673737e-05,-0.0347281503113362,-0.0208033563610258,0.0139247939503104
