frequency_Hz,clean_mag_dB,noisy_mag_dB,clean_phase_deg,noisy_phase_deg,actual_mag_noise_dB,actual_phase_noise_deg
28.4545278565619,19.9990061649633,19.9665701834501,-0.171166356258917,0.370007084316607,-0.0324359815131778,0.541173440575524
28.5859118852131,19.9990058091674,19.9754046885453,-0.171956683636876,-0.486340418507195,-0.0236011206220894,-0.314383734870319
28.717902557667,19.9990054500782,19.9617119556393,-0.172750660154392,-1.11671576313914,-0.0372934944389236,-0.943965102984746
28.8505026750002,19.9990050876654,20.0807159177254,-0.173548302659851,-0.350210927629397,0.081710830060068,-0.176662624969546
28.9837150512224,19.9990047218981,19.9819132363181,-0.174349628079422,-0.329523044922842,-0.0170914855800319,-0.15517341684342
29.1175425133368,19.9990043527453,19.9823578777402,-0.175154653417415,-0.259686507527413,-0.0166464750051105,-0.0845318541099977
29.2519879013998,19.9990039801757,20.0548636870868,-0.175963395756642,0.0777873328720451,0.0558597069111251,0.253750728628687
29.3870540685812,19.9990036041575,19.9890231163001,-0.176775872258776,-0.624992908365585,-0.00998048785741901,-0.448217036106809
29.5227438812249,19.9990032246591,20.0027216869357,-0.177592100164722,-0.296614289650971,0.00371846227665529,-0.119022189486248
29.6590602189095,19.999002841648,20.0579705713482,-0.178412096794976,-0.5455922813596,0.0589677297002424,-0.367180184564625
29.7960059745099,19.9990024550918,19.9899187516371,-0.179235879549995,-0.285900463603933,-0.00908370345463538,-0.106664584053938
29.9335840542581,19.9990020649576,19.986984806465,-0.180063465910566,0.125283850777705,-0.0120172584925946,0.30534731668827
30.0717973778051,19.9990016712125,19.9815213591993,-0.180894873438177,-0.832006761071837,-0.0174803120132019,-0.65111188763366
30.2106488782832,19.9990012738228,20.0838231405525,-0.181730119775388,0.410026606594259,0.0848218667296834,0.591756726369647
30.3501415023677,19.999000872755,20.0641444018124,-0.182569222646207,-0.222563637702547,0.0651435290574014,-0.0399944150563398
30.4902782103396,19.999000467975,19.9357870170664,-0.183412199856466,0.282355342528067,-0.0632134509085418,0.465767542384533
30.6310619761488,19.9990000594483,20.0048982124977,-0.184259069294195,0.76692240848893,0.0058981530494151,0.951181477783125
30.7724957874768,19.9989996471403,20.0186066159626,-0.185109848930005,-0.11819109885099,0.0196069688222131,0.0669187500790149
30.9145826458001,19.9989992310161,19.9980304265367,-0.185964556817469,-0.205776719643866,-0.000968804479430929,-0.0198121628263969
31.0573255664541,19.9989988110403,20.001242741398,-0.186823211093503,-0.446065606438402,0.00224393035766468,-0.259242395344899
31.200727578697,19.9989983871772,20.0583074147617,-0.187685829978751,-0.174127457352505,0.0593090275845078,0.0135583726262453
31.3447917257741,19.9989979593909,19.9747613394385,-0.188552431777972,0.296378475345809,-0.0242366199524326,0.484930907123781
31.4895210649824,19.9989975276451,19.8903248031753,-0.189423034880429,-0.690835435058555,-0.108672724469816,-0.501412400178125
31.6349186677354,19.9989970919031,20.0116625246192,-0.190297657760278,-0.608315152970508,0.0126654327160907,-0.41801749521023
31.7809876196285,19.9989966521279,20.0292196119495,-0.191176318976958,0.123734325558553,0.0302229598215966,0.31491064453551
31.9277310205041,19.9989962082822,20.0352732282583,-0.192059037175587,0.0596277182369484,0.0362770199760867,0.251686755412535
32.0751519845177,19.9989957603283,20.0636734059153,-0.192945831087358,0.0454515287815457,0.064677645587004,0.238397359868904
32.2232536402039,19.9989953082282,20.0833681935765,-0.193836719529933,-0.731312746515041,0.0843728853483228,-0.537476026985108
32.3720391305427,19.9989948519435,20.0979862051221,-0.194731721407846,0.102173163542132,0.0989913531786613,0.296904884949978
32.5215116130265,19.9989943914355,19.9663348138079,-0.195630855712898,0.102811222378715,-0.0326595776275944,0.298442078091613
32.6716742597268,19.9989939266651,19.9585605597191,-0.196534141524567,-1.11565723355406,-0.0404333669459902,-0.919123092029491
32.8225302573613,19.9989934575928,20.0309424925276,-0.197441598010409,-0.911460875207575,0.0319490349347724,-0.714019277197167
32.9740828073624,19.9989929841788,20.0098650064657,-0.198353244426461,0.696280880604845,0.0108720222868612,0.894634125031306
33.1263351259441,19.998992506383,20.0020748777698,-0.199269100117656,-0.479568635595541,0.0030823713867143,-0.280299535477885
33.279290444171,19.9989920241648,19.9303281959697,-0.200189184518229,-0.785488224379992,-0.0686638281951168,-0.585299039861763
33.4329520080265,19.9989915374833,20.0299191423989,-0.20111351715213,0.881000045236102,0.0309276049156075,1.08211356238823
33.5873230784817,19.998991046297,20.0380182658742,-0.202042117633437,0.533236074801132,0.0390272195772212,0.735278192434569
33.742406931565,19.9989905505644,19.9802075652809,-0.202975005666774,-0.0765968571130736,-0.018782985283579,0.1263781485537
33.8982068584309,19.9989900502434,19.9786101419266,-0.203912201047727,-0.0455199360265762,-0.0203799083167802,0.158392265021151
34.0547261654306,19.9989895452915,20.0918598055389,-0.204853723663266,-0.124903897133478,0.0928702602473912,0.0799498265297879
34.2119681741816,19.9989890356658,19.9574551994454,-0.205799593492162,0.660782557313223,-0.0415338362204132,0.866582150805385
34.3699362216386,19.998988521323,20.0499439790637,-0.206749830605416,-0.301521034712254,0.050955457740617,-0.094771204106838
34.5286336601639,19.9989880022196,19.9967918905246,-0.207704455166682,-0.222050156919658,-0.00219611169502087,-0.0143457017529758
34.688063857599,19.9989874783115,20.0698209400146,-0.208663487432693,1.03407378743514,0.0708334617031738,1.24273727486783
34.8482301973357,19.9989869495541,19.9778348268067,-0.209626947753695,-0.479863722354556,-0.0211521227473206,-0.270236774600861
35.0091360783881,19.9989864159026,20.0059361820266,-0.210594856573873,0.6341516593586,0.00694976612403053,0.844746515932473
35.1707849154647,19.9989858773117,19.9103558480169,-0.211567234431788,-0.0417428836562753,-0.0886300292947304,0.169824350775513
35.3331801390408,19.9989853337357,20.0801857406109,-0.212544101960813,-0.364618553745091,0.0812004068751975,-0.152074451784278
35.4963251954314,19.9989847851284,20.0951329968676,-0.213525479889566,-0.141441860730507,0.096148211739191,0.0720836191590585
35.6602235468642,19.9989842314433,20.0378788506322,-0.214511389042355,0.161923855959445,0.0388946191889517,0.3764352450018
35.8248786715532,19.9989836726333,20.0979640540349,-0.215501850339615,0.119513528006975,0.0989803814016312,0.335015378346591
35.9902940637725,19.9989831086511,19.9193000604356,-0.216496884798357,-0.0215868161392755,-0.0796830482154967,0.194910068659081
36.1564732339305,19.9989825394488,20.0460154218471,-0.217496513532605,0.372911048231975,0.0470328823983088,0.59040756176458
36.3234197086441,19.998981964978,19.9874140136858,-0.218500757753853,0.305502145494404,-0.0115679512922178,0.524002903248257
36.4911370308139,19.99898138519,19.9319621750863,-0.219509638771509,-0.0149286889873455,-0.0670192101036982,0.204580949784163
36.6596287596994,19.9989808000355,20.0800858625706,-0.220523177993347,-0.309361101268004,0.0811050625351264,-0.0888379232746577
36.8288984709941,19.998980209465,20.0236784279086,-0.221541396925962,-1.03868160164123,0.0246982184436035,-0.81714020471527
36.9989497569018,19.9989796134282,19.9582015605338,-0.222564317175229,0.0876849248382749,-0.0407780528943533,0.310249242013504
37.1697862262127,19.9989790118746,19.9652787869923,-0.223591960446753,-0.0688744832703159,-0.0337002248823275,0.154717477176437
37.3414115043801,19.9989784047531,19.9436940624024,-0.224624348546339,-0.131709676084813,-0.0552843423507063,0.0929146724615265
37.513829233597,19.9989777920122,20.0374263734932,-0.225661503380446,0.144216532739041,0.0384485814810027,0.369878036119487
37.6870430728738,19.9989771735998,20.0329887496611,-0.226703446956656,-0.646038325414853,0.0340115760612996,-0.419334878458197
37.8610566981156,19.9989765494636,19.9647021377799,-0.227750201384139,-1.10488945449924,-0.0342744116836897,-0.877139253115098
38.0358738022006,19.9989759195504,20.0653539158255,-0.228801788874121,-0.374099883779855,0.0663779962750937,-0.145298094905733
38.2114980950581,19.9989752838068,19.9697400911695,-0.229858231740358,-0.845427808489583,-0.0292351926373513,-0.615569576749225
38.3879333037473,19.998974642179,20.0278114769493,-0.230919552399605,-0.440651748239431,0.0288368347703525,-0.209732195839825
38.5651831725367,19.9989739946123,20.0367906899435,-0.231985773372094,0.107376430380991,0.0378166953312551,0.339362203753085
38.7432514629832,19.9989733410518,20.1106989457039,-0.233056917282008,0.88251016877958,0.111725604652065,1.11556708606159
38.922141954012,19.9989726814421,20.0267258072275,-0.234133006857966,0.306227735946085,0.0277531257854591,0.540360742804051
39.101858441997,19.9989720157271,20.0233812019449,-0.2352140649335,-0.607483156389961,0.0244091862177171,-0.372269091456461
39.2824047408411,19.9989713438504,19.9964379502132,-0.23630011444754,-0.0485201226610105,-0.00253339363721139,0.18777999178653
39.4637846820573,19.998970665755,19.9811122804296,-0.237391178444903,-0.442041801180398,-0.0178583853253791,-0.204650622735495
39.64600211485,19.9989699813832,20.0740621474117,-0.238487280076777,-0.545618666957053,0.0750921660285329,-0.307131386880276
39.8290609061967,19.998969290677,20.0161024012991,-0.239588442601216,0.230951422941875,0.0171331106221473,0.47053986554309
40.0129649409299,19.9989685935777,20.0740574275281,-0.240694689383629,-0.409973834963396,0.0750888339503817,-0.169279145579767
40.1977181218198,19.9989678900262,20.0895407839244,-0.24180604389728,-0.626521162648776,0.0905728938982229,-0.384715118751497
40.3833243696568,19.9989671799627,19.9544498001237,-0.24292252972378,-0.392154226049404,-0.0445173798390321,-0.149231696325624
40.5697876233351,19.998966463327,19.925037923968,-0.24404417055359,-0.351296632752634,-0.0739285393590627,-0.107252462199044
40.7571118399359,19.9989657400583,19.9298228613844,-0.245170990186525,-0.143576869136603,-0.0691428786739188,0.101594121049922
40.9453009948118,19.9989650100951,19.9518670858404,-0.246303012532255,-0.193031074239466,-0.0470979242547038,0.053271938292789
41.1343590816707,19.9989642733756,19.9172705708731,-0.247440261610811,-0.363148421813689,-0.0816937025024842,-0.115708160202878
41.3242901126608,19.9989635298371,20.0423012774149,-0.248582761553098,-0.847251858702056,0.0433377475778158,-0.598669097148958
41.515098118456,19.9989627794165,20.0591058106292,-0.249730536601404,-0.763534536136209,0.0601430312127356,-0.513803999534806
41.7067871483407,19.9989620220502,19.999863990237,-0.250883611109913,0.116095244962614,0.000901968186834523,0.366978856072527
41.8993612702966,19.9989612576738,19.9934163952504,-0.252042009545225,-0.602550638839212,-0.00554486242343089,-0.350508629293987
42.0928245710884,19.9989604862226,20.0236010419571,-0.25320575648687,0.248519020002439,0.024640555734539,0.501724776489309
42.2871811563509,19.9989597076309,19.9609411936079,-0.25437487662783,0.575421320537725,-0.0380185140230012,0.829796197165555
42.4824351506759,19.9989589218327,20.0454525255063,-0.255549394775064,-0.144005596529156,0.0464936036736354,0.111543798245908
42.6785906976997,19.9989581287613,19.9964831230385,-0.256729335850033,0.253643768299588,-0.00247500572286086,0.510373104149621
42.8756519601914,19.9989573283495,20.0311081473888,-0.257914724889228,-0.720985620082412,0.0321508190392947,-0.463070895193184
43.0736231201409,19.9989565205292,20.0158036517432,-0.259105587044699,0.109108332947394,0.0168471312140177,0.368213919992093
43.2725083788475,19.9989557052318,20.0097732721282,-0.260301947584591,-0.202873685742338,0.0108175668964101,0.057428261842253
43.4723119570096,19.9989548823882,19.9605642688431,-0.261503831893678,-0.900403142890623,-0.0383906135451753,-0.638899310996945
43.673038094814,19.9989540519286,19.9952779478732,-0.2627112654739,-0.717043410293611,-0.00367610405541896,-0.454332144819711
43.8746910520255,19.9989532137824,20.035747843741,-0.263924273944903,-0.407380625530574,0.0367946299586421,-0.143456351585671
44.077275108078,19.9989523678785,19.9898970270378,-0.265142883044587,-0.112959069393823,-0.00905534084068194,0.152183813650764
44.2807945621649,19.9989515141451,20.0262417661051,-0.266367118629644,-0.835345259594873,0.0272902519599931,-0.568978140965229
44.4852537333302,19.9989506525097,19.9561246350232,-0.26759700667611,-0.551931409971588,-0.0428260174865436,-0.284334403295478
44.6906569605606,19.9989497828992,19.9661127057287,-0.268832573279916,-0.284182357149823,-0.0328370771705195,-0.0153497838699074
44.8970086028773,19.9989489052398,19.9662372872636,-0.270073844657439,-0.94833655385083,-0.0327116179761724,-0.678262709193391
45.1043130394285,19.9989480194569,19.9997372715311,-0.271320847146058,-0.556608725401572,0.000789252074138602,-0.285287878255514
45.3125746695823,19.9989471254755,20.0774907186712,-0.272573607204713,0.685217730434733,0.0785435931956933,0.957791337639446
45.5217979130204,19.9989462232195,20.0405864194823,-0.273832151414464,0.0771002469825638,0.0416401962628008,0.350932398397028
45.7319872098313,19.9989453126125,19.9648910567628,-0.275096506479057,-0.091220615147638,-0.0340542558497425,0.183875891331419
45.9431470206052,19.9989443935771,19.9665345528058,-0.276366699225485,0.181557512590848,-0.0324098407712832,0.457924211816333
46.1552818265282,19.9989434660353,19.985200077843,-0.277642756604562,0.927695490582051,-0.0137433881923315,1.20533824718661
46.3683961294774,19.9989425299084,19.9631460967611,-0.278924705691489,-0.656468932284987,-0.0357964331472864,-0.377544226593498
46.5824944521168,19.998941585117,20.0183317836058,-0.280212573686432,-0.036266023750886,0.0193901984888498,0.243946549935546
46.7975813379929,19.9989406315807,19.982087707014,-0.281506387915095,-0.203249134252954,-0.0168529245667663,0.0782572536621411
47.0136613516312,19.9989396692188,19.9483997968696,-0.2828061758293,0.21781198421204,-0.0505398723492299,0.500618160041341
47.2307390786333,19.9989386979495,20.1020865411216,-0.284111965007569,-1.1699290906605,0.103147843172096,-0.885817125652928
47.448819125774,19.9989377176903,20.0372618470759,-0.285423783155709,-0.39316458238041,0.0383241293855576,-0.107740799224702
47.667906121099,19.9989367283581,19.9601177356867,-0.286741658107395,-0.701026651083843,-0.0388189926713451,-0.414284992976449
47.8880047140234,19.9989357298689,19.9650327022792,-0.288065617824765,-0.262670720971018,-0.0339030275896235,0.0253948968537472
48.10911957543,19.9989347221379,20.0184126989669,-0.289395690399009,-0.414310624445495,0.0194779768290587,-0.124914934046486
48.3312553977689,19.9989337050796,20.0420569311377,-0.290731904050966,0.113259061762375,0.0431232260581282,0.403990965813341
48.5544168951566,19.9989326786076,20.050855951471,-0.292074287131719,-0.761190777959582,0.0519232728633909,-0.469116490827863
48.7786088034762,19.9989316426349,20.0273325133817,-0.293422868123199,-1.21019724030249,0.0284008707467898,-0.916774372179293
49.0038358804781,19.9989305970736,20.0243420631799,-0.294777675638785,0.0406855693976731,0.0254114661063554,0.335463245036458
49.2301029058806,19.9989295418347,19.9722759843651,-0.296138738423913,-0.254113675770938,-0.0266535574696185,0.0420250626529748
49.457414681472,19.9989284768289,20.0153125548285,-0.297506085356683,0.138094944984297,0.0163840779996463,0.43560103034098
49.6857760312115,19.9989274019656,20.0454724183943,-0.298879745448472,0.17299949718981,0.0465450164287091,0.471879242638282
49.9151918013324,19.9989263171537,19.9317381178737,-0.300259747844547,-0.509246902360914,-0.0671881992799612,-0.208987154516367
50.1456668604448,19.998925222301,19.9388380777583,-0.301646121824684,1.00324675058994,-0.0600871445427096,1.30489287241463
50.3772060996386,19.9989241173147,19.9804287165858,-0.303038896803787,-0.300660511200394,-0.0184954007288844,0.00237838560339293
50.6098144325875,19.9989230021009,19.9816336482118,-0.30443810233251,-0.0632225197990555,-0.017289353889133,0.241215582533454
50.8434967956533,19.9989218765651,19.9733622244703,-0.305843768097886,-0.180143826952917,-0.025559652094806,0.125699941144969
51.0782581479906,19.9989207406115,19.997362125188,-0.307255923923954,0.0593391215274154,-0.00155861542357272,0.36659504545137
51.3141034716523,19.998919594144,19.9884973141548,-0.30867459977239,0.13629767383118,-0.0104222799891538,0.44497227360357
